,index,id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
102,432,69130330,2021/02/06 8:18 AM +0800,2021-02-06,2021-02-06 00:18:00 UTC,Singapore,162339,sohkamyung,2021-02-06 07:51:14 UTC,2021-02-06 14:29:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69130330,https://inaturalist-open-data.s3.amazonaws.com/photos/112105624/medium.jpeg,,,,2,0,False,,,1.3677096114,103.9926246362,,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
103,469,70497263,2021-03-03 10:06:22 AM GMT+08:00,2021-03-03,2021-03-03 02:06:22 UTC,Singapore,162339,sohkamyung,2021-03-03 13:31:26 UTC,2021-03-03 14:59:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70497263,https://inaturalist-open-data.s3.amazonaws.com/photos/114619798/medium.jpeg,,,,1,0,False,2.0,,1.2406589898,103.6299557168,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
104,655,84920037,2021-06-29 07:43:58,2021-06-29,2021-06-28 23:43:58 UTC,Singapore,162339,sohkamyung,2021-06-29 00:43:16 UTC,2021-06-29 14:55:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/84920037,https://inaturalist-open-data.s3.amazonaws.com/photos/139635495/medium.jpeg,,,,2,0,False,2.0,,1.3951013876,103.8570957683,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
105,769,92748724,Sat Aug 28 2021 14:17:53 GMT+0800 (GMT+8),2021-08-28,2021-08-28 06:17:53 UTC,Beijing,4883567,tankinru,2021-08-28 06:18:10 UTC,2021-08-28 15:10:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92748724,https://inaturalist-open-data.s3.amazonaws.com/photos/153619574/medium.jpg,,,Low buildings,2,0,False,3.0,,1.5079155998,103.7354652772,74.0,,,,31446.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
106,21,42735153,2020-04-12 6:38:57 PM GMT+08:00,2020-04-12,2020-04-12 10:38:57 UTC,Singapore,747491,meiyeesung,2020-04-21 05:49:56 UTC,2020-07-14 12:46:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/42735153,https://inaturalist-open-data.s3.amazonaws.com/photos/67869045/medium.jpeg,,,,3,0,False,2.0,,1.3086297146,103.8009273597,11.0,,,,31447.0,,obscured,True,gps,gps,白尾八哥,Acridotheres javanicus,Javan Myna,Aves,145095
107,811,93655463,Sun Sep 05 2021 08:07:08 GMT+0800 (GMT+8),2021-09-05,2021-09-05 00:07:08 UTC,Beijing,4952794,josephquek,2021-09-05 00:07:41 UTC,2021-09-07 15:21:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93655463,https://inaturalist-open-data.s3.amazonaws.com/photos/155253732/medium.jpg,,,low rise building,2,0,False,3.0,,1.3135725911,103.7538704347,65.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
108,574,78039996,2021-05-09 15:05:26,2021-05-09,2021-05-09 07:05:26 UTC,Singapore,51342,big-simonchan,2021-05-09 11:14:21 UTC,2021-05-09 15:31:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/78039996,https://inaturalist-open-data.s3.amazonaws.com/photos/127672562/medium.jpeg,,,Green corridor,2,0,False,2.0,,1.2714298628,103.7670927758,212.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
109,329,64845023,2020-11-14 8:10:20 AM GMT+08:00,2020-11-14,2020-11-14 00:10:20 UTC,Singapore,162339,sohkamyung,2020-11-14 09:13:35 UTC,2020-11-14 12:52:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64845023,https://inaturalist-open-data.s3.amazonaws.com/photos/104315925/medium.jpeg,,,,2,0,False,2.0,,1.2166444039,103.9560218807,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
110,94,50232530,2020-06-18 11:00:33 AM GMT+08:00,2020-06-18,2020-06-18 03:00:33 UTC,Singapore,51342,big-simonchan,2020-06-20 05:58:10 UTC,2020-07-22 10:47:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/50232530,https://inaturalist-open-data.s3.amazonaws.com/photos/79768941/medium.jpeg,,,B1,4,0,False,2.0,,1.5910648355,103.9867978403,526.0,,,,31446.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
111,934,100940359,2021/11/08 9:48 AM UTC,2021-11-08,2021-11-08 09:48:00 UTC,UTC,5178604,e0415469clement21,2021-11-12 18:06:56 UTC,2021-11-14 15:54:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100940359,https://inaturalist-open-data.s3.amazonaws.com/photos/168524479/medium.jpeg,,,"An adult javan myna hopping about the floor, before perching on a rock. It has a yellow beak and legs, and has a black overall with a small erect crest. The primary wings and undertail coverts are white. Its sex is indeterminate.",12,0,False,,Singapore Botanic Gardens,1.311243,103.815163,,,,,,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
112,89,50106126,2020-06-19 7:17:08 AM GMT+08:00,2020-06-19,2020-06-18 23:17:08 UTC,Singapore,162339,sohkamyung,2020-06-19 00:15:30 UTC,2020-07-22 10:48:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/50106126,https://inaturalist-open-data.s3.amazonaws.com/photos/79563207/medium.jpg,,,,3,0,False,2.0,,1.35841702,103.9478966312,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
113,194,53823117,Tue Jul 21 2020 14:32:53 GMT+0800 (GMT+8),2020-07-21,2020-07-21 06:32:53 UTC,Australia/Perth,3305113,stevenkoo,2020-07-21 09:55:58 UTC,2020-07-21 12:30:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/53823117,https://inaturalist-open-data.s3.amazonaws.com/photos/85619104/medium.jpg,,,,3,0,False,3.0,,1.2580505352,103.9841332171,14.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
114,399,68719954,Thu Jan 28 2021 12:39:07 GMT+0800 (GMT+8),2021-01-28,2021-01-28 04:39:07 UTC,Australia/Perth,3947228,e0563860zhijun21,2021-01-28 11:44:44 UTC,2022-03-13 02:16:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68719954,https://inaturalist-open-data.s3.amazonaws.com/photos/111345489/medium.jpg,,,"Black/brown coat of feathers, rather small in size (~20cm), beaks and feet are yellow-orange, eyes are also yellow-white in colour, underneath of tail and wings are a coat of white feathers, clawed feet quite sharp, head seems to be a darker shade of black-brown 

Spotted outside the Utown Starbucks at Utown green during noon time, another myna was nearby. 

Agitated/ jumpy likely due to large number of people nearby, flies/hops further away when approached.",14,0,False,3.0,,1.2967692132,103.7682837585,451.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
115,1036,105640882,2022-01-27 08:19:33,2022-01-27,2022-01-27 00:19:33 UTC,Singapore,162339,sohkamyung,2022-01-27 00:51:45 UTC,2022-01-27 14:14:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/105640882,https://inaturalist-open-data.s3.amazonaws.com/photos/177293565/medium.jpeg,,,,3,0,False,2.0,"Hougang, Singapore",1.365205,103.8905479722,,,,,,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
116,217,55872087,2020-08-09 8:30:56 AM GMT+08:00,2020-08-09,2020-08-09 00:30:56 UTC,Singapore,162339,sohkamyung,2020-08-09 02:41:36 UTC,2020-08-09 14:20:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55872087,https://inaturalist-open-data.s3.amazonaws.com/photos/88995293/medium.jpeg,,,,3,0,False,2.0,,1.3358542568,103.9522836014,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
117,880,98349453,2021-10-15 10:46:58,2021-10-15,2021-10-15 02:46:58 UTC,Singapore,51342,big-simonchan,2021-10-16 04:58:57 UTC,2021-10-17 15:05:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98349453,https://inaturalist-open-data.s3.amazonaws.com/photos/163724091/medium.jpeg,,,Med gdn,3,0,False,2.0,Khoo Teck Puat Hospital,1.4247830449,103.8379970938,277.0,,,,277.0,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
118,779,92815705,2021/08/27 6:51 PM UTC,2021-08-27,2021-08-27 18:51:00 UTC,UTC,4876308,jiahan,2021-08-28 19:11:12 UTC,2021-08-30 08:33:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92815705,https://inaturalist-open-data.s3.amazonaws.com/photos/153731476/medium.jpeg,,,Walking paths,2,0,False,,,1.3509107806,103.6601269193,194.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
119,620,81266010,2021-06-02 10:44:00,2021-06-02,2021-06-02 02:44:00 UTC,Singapore,51342,big-simonchan,2021-06-02 04:04:16 UTC,2021-06-03 14:03:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/81266010,https://inaturalist-open-data.s3.amazonaws.com/photos/133306537/medium.jpeg,,,Butterfly Garden,2,0,False,2.0,,1.4980485502,103.9196113875,269.0,,,,31446.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
120,943,101053826,Thu Nov 11 2021 09:34:16 GMT+0800 (GMT+8),2021-11-11,2021-11-11 01:34:16 UTC,Beijing,5178597,e0425249mayjean21,2021-11-14 00:30:44 UTC,2021-11-15 14:27:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101053826,https://inaturalist-open-data.s3.amazonaws.com/photos/168719404/medium.jpg,,,4 adults (indeterminate sex) foraging for food. Javan mynas are perhaps the most common bird in Singapore and are recognised by their black plumage and yellow bills.,9,0,False,3.0,"National University of Singapore, Pasir Panjang, Singapore, SG",1.2933466667,103.7805333333,9.0,,,,9.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
121,517,71997273,2021-03-25 8:33:21 AM GMT+08:00,2021-03-25,2021-03-25 00:33:21 UTC,Singapore,162339,sohkamyung,2021-03-25 03:54:40 UTC,2021-03-25 14:22:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71997273,https://inaturalist-open-data.s3.amazonaws.com/photos/117311804/medium.jpeg,,,,2,0,False,2.0,,1.3498043896,103.8741321325,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
122,222,56373343,2020-08-14 7:56:31 AM GMT+08:00,2020-08-14,2020-08-13 23:56:31 UTC,Singapore,162339,sohkamyung,2020-08-14 00:40:04 UTC,2020-08-14 14:47:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/56373343,https://inaturalist-open-data.s3.amazonaws.com/photos/89833225/medium.jpg,,,,4,0,False,2.0,,1.355641438,103.8704981046,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
123,467,70443989,2021-03-02 12:55:53 PM GMT+08:00,2021-03-02,2021-03-02 04:55:53 UTC,Singapore,162339,sohkamyung,2021-03-02 12:58:29 UTC,2021-03-02 14:25:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70443989,https://inaturalist-open-data.s3.amazonaws.com/photos/114523235/medium.jpeg,,,,1,0,False,2.0,,1.3981714013,103.8086883905,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
124,547,73500608,2021-04-10 6:45:40 PM GMT+08:00,2021-04-10,2021-04-10 10:45:40 UTC,Perth,4033124,xianliang,2021-04-10 15:54:49 UTC,2021-04-11 15:07:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73500608,https://inaturalist-open-data.s3.amazonaws.com/photos/120004231/medium.jpeg,,,,2,0,False,2.0,,1.2101280171,103.8765551883,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
125,775,92766711,2021-08-28 16:25:55,2021-08-28,2021-08-28 08:25:55 UTC,Singapore,4920255,yuzhe,2021-08-28 12:11:22 UTC,2021-08-30 06:51:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92766711,https://inaturalist-open-data.s3.amazonaws.com/photos/153650859/medium.jpeg,,,Parks,2,0,False,2.0,,1.3058954252,103.9255473421,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
126,119,51347708,2020-06-29 1:04:20 PM GMT+08:00,2020-06-29,2020-06-29 05:04:20 UTC,Singapore,162339,sohkamyung,2020-06-29 11:13:16 UTC,2020-07-19 13:03:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/51347708,https://inaturalist-open-data.s3.amazonaws.com/photos/81573300/medium.jpg,,,Resting on the grass in the sun. Maybe sunning itself to get rid of parasites.,3,0,False,2.0,,1.3688737689,103.8615232094,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
127,426,69047057,Mon Feb 01 2021 16:49:27 GMT+0800 (GMT+8),2021-02-01,2021-02-01 08:49:27 UTC,Australia/Perth,3174592,tiark,2021-02-04 12:10:03 UTC,2021-02-04 14:31:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69047057,https://inaturalist-open-data.s3.amazonaws.com/photos/111950571/medium.jpg,,,,3,0,False,3.0,,1.2625114716,103.9704092254,22.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
128,262,59645157,Tue Sep 15 2020 10:20:18 GMT+0800 (GMT+8),2020-09-15,2020-09-15 02:20:18 UTC,Singapore,3559129,tammyyap,2020-09-15 02:33:43 UTC,2020-09-15 13:51:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59645157,https://inaturalist-open-data.s3.amazonaws.com/photos/95317212/medium.jpg,,,,4,0,False,3.0,,1.2847924433,103.8088439963,14.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
129,726,91484185,Tue Aug 17 2021 10:02:35 GMT+0800 (GMT+8),2021-08-17,2021-08-17 02:02:35 UTC,Beijing,4876210,darryldoesbio,2021-08-17 02:05:33 UTC,2021-10-31 09:23:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/91484185,https://inaturalist-open-data.s3.amazonaws.com/photos/151332946/medium.jpg,,,Low buildings,1,0,False,3.0,Singapore,1.3378950113,103.8150413345,11897.0,,,,11897.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
130,676,86278674,Fri Jul 09 2021 15:16:54 GMT+0800 (GMT+8),2021-07-09,2021-07-09 07:16:54 UTC,Perth,4007747,phliew,2021-07-09 14:25:06 UTC,2021-07-10 14:48:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86278674,https://inaturalist-open-data.s3.amazonaws.com/photos/142108252/medium.jpg,,,,2,0,False,3.0,,1.2327849195,103.8815628582,65.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
131,972,101812316,2021-08-10 16:10:00,2021-08-10,2021-08-10 08:10:00 UTC,Singapore,4063353,gavin_n,2021-11-24 06:22:29 UTC,2021-12-26 05:24:45 UTC,research,CC0,https://www.inaturalist.org/observations/101812316,https://inaturalist-open-data.s3.amazonaws.com/photos/170068022/medium.jpeg,,,,2,0,False,2.0,"Woodlands, Singapore",1.4371009353,103.7873160839,50.0,,,,50.0,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
132,901,100130794,Fri Oct 29 2021 13:22:55 GMT+0800 (GMT+8),2021-10-29,2021-10-29 05:22:55 UTC,Beijing,4007747,phliew,2021-11-03 08:15:23 UTC,2021-11-03 09:19:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100130794,https://inaturalist-open-data.s3.amazonaws.com/photos/167080157/medium.jpg,,,,1,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.3778383333,103.88092,65.0,,,,65.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
133,637,83119328,Tue Jun 15 2021 08:44:59 GMT+0800 (GMT+8),2021-06-15,2021-06-15 00:44:59 UTC,Perth,4007747,phliew,2021-06-15 11:43:56 UTC,2021-06-16 14:24:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/83119328,https://inaturalist-open-data.s3.amazonaws.com/photos/136485332/medium.jpg,,,,2,0,False,3.0,,1.3031007161,103.8222470166,24.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
134,853,96092090,Mon Sep 20 2021 09:11:50 GMT+0800 (GMT+8),2021-09-20,2021-09-20 01:11:50 UTC,Beijing,4007747,phliew,2021-09-25 15:21:31 UTC,2021-09-25 15:26:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96092090,https://inaturalist-open-data.s3.amazonaws.com/photos/159596790/medium.jpg,,,,1,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.3776734616,103.8809256729,52.0,,,,52.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
135,455,69744863,2021-02-18 8:32:53 AM GMT+08:00,2021-02-18,2021-02-18 00:32:53 UTC,Singapore,162339,sohkamyung,2021-02-18 00:51:47 UTC,2021-02-18 14:23:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69744863,https://inaturalist-open-data.s3.amazonaws.com/photos/113240473/medium.jpeg,,,,2,0,False,2.0,,1.3531923088,103.9790515809,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
136,61,48064650,2020-06-01 7:10:27 AM GMT+08:00,2020-06-01,2020-05-31 23:10:27 UTC,Singapore,162339,sohkamyung,2020-06-01 00:15:43 UTC,2020-08-06 14:09:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48064650,https://inaturalist-open-data.s3.amazonaws.com/photos/76244367/medium.jpg,,,,6,0,False,2.0,,1.2285434974,103.8221382391,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
137,930,100845940,2021-11-11,2021-11-11,,UTC,5178686,e0425397noelle21,2021-11-11 11:52:43 UTC,2021-11-14 08:31:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100845940,https://inaturalist-open-data.s3.amazonaws.com/photos/168355391/medium.jpeg,,,Indeterminate sex. This adult male has a dark grey plumage and an erect crest. It's bright orange-yellow bill and legs are distinctive features of this bird. It also has a white vent. This individual was perched on a lamp and vocalising with another individual perched on the opposite lamp. ,10,0,False,2.0,"Novena, Singapore",1.3124365989,103.8429769501,216.0,,,,216.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
138,1061,106957848,Fri Feb 18 2022 13:24:11 GMT+0800 (GMT+8),2022-02-18,2022-02-18 05:24:11 UTC,Beijing,1731550,aehn,2022-02-18 05:25:53 UTC,2022-02-18 09:59:46 UTC,research,CC-BY,https://www.inaturalist.org/observations/106957848,https://inaturalist-open-data.s3.amazonaws.com/photos/179793521/medium.jpg,,,,3,0,False,3.0,"Nassim Road, Orchard, Singapore, SG",1.31053,103.8206333333,4.0,,,,4.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
139,82,49703388,2020-06-15 1:22:12 PM GMT+08:00,2020-06-15,2020-06-15 05:22:12 UTC,Singapore,162339,sohkamyung,2020-06-15 11:02:58 UTC,2020-07-25 07:44:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/49703388,https://inaturalist-open-data.s3.amazonaws.com/photos/78909093/medium.jpg,,,,6,0,False,2.0,,1.2034272312,103.8068346492,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
140,776,92766749,2021-08-28 16:24:21,2021-08-28,2021-08-28 08:24:21 UTC,Singapore,4920255,yuzhe,2021-08-28 12:12:00 UTC,2021-08-30 08:35:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92766749,https://inaturalist-open-data.s3.amazonaws.com/photos/153650933/medium.jpeg,,,Parks,1,0,False,2.0,,1.3527892062,103.8962666168,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
141,129,51681307,2020-07-01 9:48:59 AM GMT+08:00,2020-07-01,2020-07-01 01:48:59 UTC,Australia/Perth,3263861,pu_yinghao,2020-07-02 12:08:36 UTC,2020-07-18 07:57:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/51681307,https://inaturalist-open-data.s3.amazonaws.com/photos/82127669/medium.jpeg,,,Low Buildings,4,0,False,2.0,,1.2362789657,103.7585364587,526.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
142,941,100984422,2021/11/12 3:04 PM +0800,2021-11-12,2021-11-12 07:04:00 UTC,Singapore,4518882,fadzrun,2021-11-13 06:37:29 UTC,2021-11-13 09:56:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100984422,https://inaturalist-open-data.s3.amazonaws.com/photos/168601273/medium.jpeg,,,,2,0,False,,"Bishan, Singapore",1.3590554364,103.8361761555,2.0,,,,2.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
143,12,40347941,Sat Mar 21 2020 12:56:26 GMT+0800 (GMT+8),2020-03-21,2020-03-21 04:56:26 UTC,Australia/Perth,2526418,a0161852huilin20,2020-03-21 07:19:05 UTC,2020-03-22 09:00:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40347941,https://inaturalist-open-data.s3.amazonaws.com/photos/64086079/medium.jpg,,,,6,0,False,3.0,,1.2625997535,103.6829725323,30.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
144,759,92456270,2021-08-25 18:28:25,2021-08-25,2021-08-25 10:28:25 UTC,Singapore,162339,sohkamyung,2021-08-25 12:30:54 UTC,2021-08-25 15:14:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92456270,https://inaturalist-open-data.s3.amazonaws.com/photos/153090349/medium.jpeg,,,,2,0,False,2.0,,1.3591166196,103.6031623751,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
145,1046,106001299,2022-02-02 10:19:29,2022-02-02,2022-02-02 02:19:29 UTC,Singapore,1591960,alexashby,2022-02-02 03:33:51 UTC,2022-02-02 06:30:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106001299,https://inaturalist-open-data.s3.amazonaws.com/photos/177982654/medium.jpeg,,,,3,0,False,2.0,"Novena, Singapore",1.3226188997,103.8525053,,,,,,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
146,37,45754174,2020-05-13 1:37:39 PM GMT+08:00,2020-05-13,2020-05-13 05:37:39 UTC,Singapore,651850,patricialorenz,2020-05-13 05:40:22 UTC,2020-05-28 13:36:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/45754174,https://inaturalist-open-data.s3.amazonaws.com/photos/72565766/medium.jpg,,,,3,0,False,2.0,,1.2848797593,103.8549292397,263.0,,,,31447.0,,obscured,True,gps,gps,白尾八哥,Acridotheres javanicus,Javan Myna,Aves,145095
147,560,75416814,2021-04-27 10:05:33 AM GMT+08:00,2021-04-27,2021-04-27 02:05:33 UTC,Singapore,162339,sohkamyung,2021-04-27 12:09:44 UTC,2021-04-27 13:41:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75416814,https://inaturalist-open-data.s3.amazonaws.com/photos/123382013/medium.jpeg,,,,2,0,False,2.0,,1.3967047131,103.7378994958,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
148,626,81972769,2021-06-06 18:17:56,2021-06-06,2021-06-06 10:17:56 UTC,Singapore,4541160,sohan_,2021-06-07 02:44:54 UTC,2021-06-07 14:15:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/81972769,https://inaturalist-open-data.s3.amazonaws.com/photos/134494206/medium.jpeg,,,,2,0,False,2.0,,1.3501507619,103.9484493894,5964.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
149,213,55229311,2020-08-03 8:24:49 AM GMT+08:00,2020-08-03,2020-08-03 00:24:49 UTC,Singapore,162339,sohkamyung,2020-08-03 00:57:04 UTC,2020-08-06 14:54:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55229311,https://inaturalist-open-data.s3.amazonaws.com/photos/87927956/medium.jpg,,,,4,0,False,2.0,,1.2901488373,103.809638331,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
