,index,id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
100,644,104968046,2022/01/15 9:40 AM +0800,2022-01-15,2022-01-15 01:40:00 UTC,Singapore,4022718,samuel_lee,2022-01-15 13:09:32 UTC,2022-01-15 15:06:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/104968046,https://inaturalist-open-data.s3.amazonaws.com/photos/176007015/medium.jpeg,,,,2,0,False,,"Lim Chu Kang, Singapore",1.4468444979,103.7275605601,2.0,,,,2.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
101,146,61635548,2020/09/27 4:31 PM +0800,2020-09-27,2020-09-27 08:31:00 UTC,Singapore,651850,patricialorenz,2020-10-04 02:21:08 UTC,2020-10-05 02:36:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/61635548,https://inaturalist-open-data.s3.amazonaws.com/photos/98647688/medium.jpeg,,,,3,0,False,,"Pulau Ubin, Singapore",1.4097620662,103.9651354076,1659.0,,,,1659.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
102,18,41428735,2020/04/05 10:35 AM +0800,2020-04-05,2020-04-05 02:35:00 UTC,Singapore,162339,sohkamyung,2020-04-05 09:09:52 UTC,2020-07-18 02:25:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41428735,https://inaturalist-open-data.s3.amazonaws.com/photos/65722905/medium.jpeg,,,,6,0,False,,"Central Water Catchment, Singapore",1.397962,103.8045,,,,,,,open,False,,,白領翡翠,Todiramphus chloris,Collared Kingfisher,Aves,472078
103,445,84674303,2021-06-20 11:42:11,2021-06-20,2021-06-20 03:42:11 UTC,Singapore,747491,meiyeesung,2021-06-27 10:05:06 UTC,2021-06-28 05:24:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/84674303,https://inaturalist-open-data.s3.amazonaws.com/photos/139194154/medium.jpeg,,,,3,0,False,2.0,"Bukit Brown Cemetery, Singapore",1.3354314067,103.8247074187,300.0,,,,300.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
104,513,93712075,2021-09-05,2021-09-05,,UTC,4902259,yeongjunkai,2021-09-05 13:38:52 UTC,2021-09-07 15:26:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93712075,https://inaturalist-open-data.s3.amazonaws.com/photos/155356344/medium.jpeg,,,Parks,2,0,False,2.0,East Coast Park,1.300784,103.912187,,,,,,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
105,231,67843812,2021/01/05 5:37 PM +0800,2021-01-05,2021-01-05 09:37:00 UTC,Singapore,3931782,fielzee,2021-01-10 08:52:04 UTC,2021-01-10 08:54:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67843812,https://inaturalist-open-data.s3.amazonaws.com/photos/109717342/medium.jpeg,,"kingfisher, collared kingfisher",,1,0,False,,"Rooftop, 560 Balestier Rd, Singapore",1.3269564108,103.8444781133,2.0,,,,2.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
106,21,42134525,2020-04-14T09:36:27+08:00,2020-04-14,2020-04-14 01:36:27 UTC,UTC,2747553,singaporescotts,2020-04-14 01:37:50 UTC,2020-07-15 13:16:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/42134525,https://inaturalist-open-data.s3.amazonaws.com/photos/66882022/medium.jpeg,,,,4,0,False,333.0,West Coast,1.29447167,103.76309167,,,,,,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
107,492,92540841,2021/08/26 9:02 AM +0800,2021-08-26,2021-08-26 01:02:00 UTC,Singapore,4022718,samuel_lee,2021-08-26 04:41:18 UTC,2021-08-26 14:10:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/92540841,https://inaturalist-open-data.s3.amazonaws.com/photos/153241593/medium.jpeg,,,,4,0,False,,"Central, SG",1.2658150439,103.8072089111,1.0,,,,1.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
108,138,60513403,2020/09/07 6:17 PM UTC,2020-09-07,2020-09-07 18:17:00 UTC,UTC,3592846,zerstorer,2020-09-23 14:15:48 UTC,2020-09-25 10:47:06 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/60513403,https://inaturalist-open-data.s3.amazonaws.com/photos/96773908/medium.jpg,,,,6,0,False,,"Pasir Ris, Singapore",1.3842909481,103.944581184,4.0,,,,4.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
109,148,61768838,2020/10/05 11:21 AM +0800,2020-10-05,2020-10-05 03:21:00 UTC,Singapore,3576569,kei_y,2020-10-05 11:58:04 UTC,2020-10-06 13:36:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/61768838,https://inaturalist-open-data.s3.amazonaws.com/photos/98879661/medium.jpg,,,,6,0,False,,シンガポール イオ・チュー・カン,1.3770540523,103.8486912084,217.0,,,,217.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
110,303,71544062,2021/03/19 3:22 PM +0800,2021-03-19,2021-03-19 07:22:00 UTC,Singapore,4022718,samuel_lee,2021-03-19 11:40:50 UTC,2021-03-25 04:56:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/71544062,https://static.inaturalist.org/photos/116497524/medium.jpeg,,,,2,0,False,,"HarbourFront, Singapore",1.269193546,103.8037183124,6.0,,,,6.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
111,420,83226349,2021-06-15 01:03:23,2021-06-15,2021-06-15 01:03:23 UTC,UTC,4374994,sharikavbhat,2021-06-16 04:55:12 UTC,2021-06-21 07:37:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/83226349,https://inaturalist-open-data.s3.amazonaws.com/photos/136670881/medium.jpeg,,,,2,0,False,2.0,Eden Condo,1.3561098913,103.9598159865,216.0,,,,216.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
112,80,52688294,2020/07/10 3:38 PM +0800,2020-07-10,2020-07-10 07:38:00 UTC,Singapore,651850,patricialorenz,2020-07-11 15:48:18 UTC,2020-07-14 13:19:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/52688294,https://inaturalist-open-data.s3.amazonaws.com/photos/83772047/medium.jpeg,,,,4,0,False,,"East Coast Park, Singapore",1.2944660211,103.8799826397,54.0,,,,54.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
113,678,106799685,2022-02-12 17:22:36,2022-02-12,2022-02-12 09:22:36 UTC,Singapore,4063353,gavin_n,2022-02-15 15:13:32 UTC,2022-02-16 09:39:37 UTC,research,CC0,https://www.inaturalist.org/observations/106799685,https://inaturalist-open-data.s3.amazonaws.com/photos/179493575/medium.jpeg,,,,2,0,False,2.0,"Pasir Ris, Singapore",1.3806504675,103.9540465549,24.0,,,,24.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
114,308,71680603,2021/03/21 11:14 AM +0800,2021-03-21,2021-03-21 03:14:00 UTC,Singapore,4022718,samuel_lee,2021-03-21 04:04:38 UTC,2021-03-25 04:51:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/71680603,https://static.inaturalist.org/photos/116738840/medium.jpeg,,,,2,0,False,,"Queenstown, Singapore",1.3098538037,103.7868473891,1.0,,,,1.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
115,450,86257069,2021/06/24 4:57 PM UTC,2021-06-24,2021-06-24 16:57:00 UTC,UTC,4945444,sadhikavikrambhat,2021-07-09 08:26:47 UTC,2021-07-09 08:44:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86257069,https://inaturalist-open-data.s3.amazonaws.com/photos/142070355/medium.jpeg,,,,1,0,False,,"Pasir Ris Beach, Singapore",1.385,103.9455556,2169.0,,,,2169.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
116,585,101076559,2021-11-06 08:36:00,2021-11-06,2021-11-06 00:36:00 UTC,Singapore,3995840,e0424964celinecheng21,2021-11-14 07:40:45 UTC,2021-11-15 08:29:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101076559,https://inaturalist-open-data.s3.amazonaws.com/photos/168763207/medium.jpeg,,,"This bird has a greenish blue crown, wings and tail. It has a white collar, throat, breast and belly. It has a thick black beak. Adult, indeterminate sex.

The bird was eating a prey (looked like a small crab) before this photo was captured.",7,0,False,2.0,"Lim Chu Kang, Singapore",1.4479986483,103.7245443463,1951.0,,,,1951.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
117,552,97530567,Fri Oct 08 2021 18:00:23 GMT+0800 (GMT+8),2021-10-08,2021-10-08 10:00:23 UTC,Singapore,44449,kerrypereira,2021-10-08 10:01:11 UTC,2021-10-08 16:09:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97530567,https://inaturalist-open-data.s3.amazonaws.com/photos/162220015/medium.jpg,,,,3,0,False,3.0,"Ulu Pandan Park Connector, Bukit Batok, Singapore, SG",1.3494883333,103.7579033333,18.0,,,,18.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
118,281,70548809,2021-02-23 5:37:00 PM GMT+08:00,2021-02-23,2021-02-23 09:37:00 UTC,Australia/Perth,4063353,gavin_n,2021-03-04 11:10:49 UTC,2021-12-26 05:24:45 UTC,research,CC0,https://www.inaturalist.org/observations/70548809,https://static.inaturalist.org/photos/114713074/medium.jpeg,,,Spotted 2 individuals on a branch above the river,2,0,False,2.0,"Pasir Ris, Singapore",1.3773921923,103.9527517185,17.0,,,,17.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
119,643,104958154,2022/01/15 11:45 AM +0800,2022-01-15,2022-01-15 03:45:00 UTC,Singapore,44170,gancw1,2022-01-15 06:24:21 UTC,2022-01-23 06:50:22 UTC,research,CC0,https://www.inaturalist.org/observations/104958154,https://inaturalist-open-data.s3.amazonaws.com/photos/175989400/medium.jpg,,"CELC, NUS, Survey",,2,0,False,,"CELC, NUS, Singapore",1.2958322752,103.7711954184,4.0,,,,4.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
120,221,67334375,Thu Dec 31 2020 10:17:16 GMT+0800 (GMT+8),2020-12-31,2020-12-30 18:17:16 UTC,Perth,3800661,robertchild,2020-12-31 02:25:02 UTC,2021-06-13 12:25:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67334375,https://inaturalist-open-data.s3.amazonaws.com/photos/108765546/medium.jpg,,,,3,0,False,3.0,"Jurong Lake Gardens, Singapore, Singapore, SG",1.34013,103.72564667,10.0,,,,10.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
121,562,99945091,2021-11-01 07:25:53,2021-11-01,2021-10-31 23:25:53 UTC,Singapore,4385114,sanjana_,2021-11-01 03:28:34 UTC,2021-11-01 09:18:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99945091,https://inaturalist-open-data.s3.amazonaws.com/photos/166727529/medium.jpeg,,,,2,0,False,2.0,Tampines,1.3496804174,103.9567877725,4345.0,,,,4345.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
122,122,58496279,2020/05/23 5:37 PM UTC,2020-05-23,,UTC,3559832,bobhumphry2020,2020-09-04 12:06:02 UTC,2020-09-04 13:44:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58496279,https://inaturalist-open-data.s3.amazonaws.com/photos/93397297/medium.jpg,,,,4,0,False,,"Southern Islands, Singapore",1.2422944257,103.8293580445,61.0,,,,61.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
123,184,65731437,2020/11/15 4:02 PM +0800,2020-11-15,2020-11-15 08:02:00 UTC,Singapore,651850,patricialorenz,2020-11-28 03:33:21 UTC,2020-12-05 10:45:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65731437,https://inaturalist-open-data.s3.amazonaws.com/photos/105845018/medium.jpeg,,,,4,0,False,,"Berlayer Creek Boardwalk, Singapore",1.2684216,103.8043574,136.0,,,,136.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
124,158,63574968,2020/10/26 2:38 PM +0800,2020-10-26,2020-10-26 06:38:00 UTC,Singapore,604276,catalinatong,2020-10-26 16:05:55 UTC,2020-10-28 15:07:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/63574968,https://inaturalist-open-data.s3.amazonaws.com/photos/102049406/medium.jpeg,,,,5,0,False,,"Serangoon Island, Singapore",1.4092951,103.9216496,711.0,,,,711.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
125,323,72668128,2021/04/02 12:39 PM +0800,2021-04-02,2021-04-02 04:39:00 UTC,Singapore,4022718,samuel_lee,2021-04-02 07:24:37 UTC,2021-04-02 10:14:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/72668128,https://inaturalist-open-data.s3.amazonaws.com/photos/118520317/medium.jpeg,,,,3,0,False,,"Lim Chu Kang, Singapore",1.4461072446,103.7329290838,19.0,,,,19.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
126,190,66044459,2020/11/30 11:11 AM +0800,2020-11-30,2020-11-30 03:11:00 UTC,Singapore,604276,catalinatong,2020-12-03 14:30:53 UTC,2020-12-05 10:38:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/66044459,https://inaturalist-open-data.s3.amazonaws.com/photos/106386499/medium.jpeg,,,,4,0,False,,"Pulau Ubin, Singapore",1.4125659,103.9577334,4212.0,,,,4212.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
127,440,84658608,2021/06/27 8:26 AM +0800,2021-06-27,2021-06-27 00:26:00 UTC,Singapore,4022718,samuel_lee,2021-06-27 05:45:54 UTC,2021-06-28 06:00:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/84658608,https://inaturalist-open-data.s3.amazonaws.com/photos/139163931/medium.jpeg,,,One of a few pairs of collared kingfishers around Pasir Ris Park. Observed defending their territory from another rogue individual.,2,0,False,,"Pasir Ris, Singapore",1.3774854393,103.9528044352,30.0,,,,30.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
128,218,67248740,2020/12/28 11:21 AM +0800,2020-12-28,2020-12-28 03:21:00 UTC,Singapore,1810128,pseudomonasry,2020-12-29 13:55:56 UTC,2020-12-31 14:16:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67248740,https://inaturalist-open-data.s3.amazonaws.com/photos/108603125/medium.jpeg,,,,2,0,False,,"North, SG",1.4462651533,103.7293481827,31.0,,,,31.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
129,177,64913442,2020-11-15 8:23:35 AM GMT+08:00,2020-11-15,2020-11-15 00:23:35 UTC,Singapore,162339,sohkamyung,2020-11-15 05:04:43 UTC,2020-11-18 06:12:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64913442,https://inaturalist-open-data.s3.amazonaws.com/photos/104435701/medium.jpeg,,,,4,0,False,2.0,"Hougang, Singapore",1.362,103.889791,,,,,,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
130,70,51682826,2020/07/02 11:16 AM +0800,2020-07-02,2020-07-02 03:16:00 UTC,Singapore,651850,patricialorenz,2020-07-02 12:31:30 UTC,2020-07-18 07:57:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/51682826,https://inaturalist-open-data.s3.amazonaws.com/photos/82130213/medium.jpeg,,,,4,0,False,,"Sungei Buloh Wetland Reserve, Singapore",1.4454456583,103.7274542249,29.0,,,,29.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
131,363,77574508,Thu May 06 2021 16:23:00 GMT+0800 (GMT+8),2021-05-06,2021-05-06 08:23:00 UTC,Perth,3948217,e0310083terence21,2021-05-06 08:23:43 UTC,2021-05-07 04:20:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77574508,https://inaturalist-open-data.s3.amazonaws.com/photos/126881441/medium.jpg,,,,3,0,False,3.0,"Jurong Lake Gardens, Singapore, Singapore, SG",1.3399583333,103.726005,,,,,,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
132,328,72743038,Thu Apr 01 2021 12:41:30 GMT+0800 (GMT+8),2021-04-01,2021-04-01 04:41:30 UTC,Perth,4019028,dannysam,2021-04-03 01:58:31 UTC,2021-04-03 15:56:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/72743038,https://inaturalist-open-data.s3.amazonaws.com/photos/118655433/medium.jpg,,,,4,0,False,3.0,"Singapore, Singapore, SG",1.2651193063,103.8062803489,156.0,,,,156.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
133,658,106117565,Wed Feb 02 2022 18:50:03 GMT+0800 (GMT+8),2022-02-02,2022-02-02 10:50:03 UTC,Singapore,1688044,nickwilde6978,2022-02-04 12:50:08 UTC,2022-02-04 14:19:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106117565,https://inaturalist-open-data.s3.amazonaws.com/photos/178204924/medium.jpg,,,,3,0,False,3.0,"Jurong Lake Gardens, Singapore, Singapore, SG",1.339375,103.7257583333,,,,,,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
134,257,69177351,2021/01/24 5:23 PM +0800,2021-01-24,2021-01-24 09:23:00 UTC,Singapore,651850,patricialorenz,2021-02-07 02:18:00 UTC,2021-02-08 15:23:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69177351,https://inaturalist-open-data.s3.amazonaws.com/photos/112193404/medium.jpeg,,,,2,0,False,,"Changi Beach, Singapore",1.3883333,104.0013889,2169.0,,,,2169.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
135,489,91434107,2021/08/15 5:55 PM +0800,2021-08-15,2021-08-15 09:55:00 UTC,Singapore,604276,catalinatong,2021-08-16 17:53:47 UTC,2021-08-17 15:13:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/91434107,https://inaturalist-open-data.s3.amazonaws.com/photos/151238660/medium.jpeg,,,,2,0,False,,yishun dam,1.4218848,103.8635461,169.0,,,,169.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
136,287,70651656,2021/03/06 10:51 AM +0800,2021-03-06,2021-03-06 02:51:00 UTC,Singapore,44170,gancw1,2021-03-06 06:48:01 UTC,2021-03-06 14:22:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70651656,https://inaturalist-open-data.s3.amazonaws.com/photos/114896781/medium.jpg,,"202103, CPL, Berlayer, Survey",,2,0,False,,"Central, Singapore",1.26977355,103.8029139333,,,,,,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
137,603,102770594,2021/12/08 5:44 PM UTC,2021-12-08,2021-12-08 17:44:00 UTC,UTC,5011432,minder-singh,2021-12-09 15:43:14 UTC,2021-12-11 05:30:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102770594,https://inaturalist-open-data.s3.amazonaws.com/photos/171865505/medium.jpeg,,,,3,0,False,,"Central Water Catchment, Singapore",1.3479447719,103.828101233,2471.0,,,,2471.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
138,311,71694462,2021-03-19 12:44:46 PM GMT+08:00,2021-03-19,2021-03-19 04:44:46 UTC,Singapore,747491,meiyeesung,2021-03-21 10:32:53 UTC,2021-03-21 13:40:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71694462,https://inaturalist-open-data.s3.amazonaws.com/photos/116765840/medium.jpeg,,,,2,0,False,2.0,"Aft Bishan Rd, Singapore",1.3439015186,103.8434553891,25.0,,,,25.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
139,494,92553703,Sat May 30 2020 15:44:06 GMT+0800 (GMT+8),2020-05-30,2020-05-30 07:44:06 UTC,Beijing,4898739,ssmeds,2021-08-26 09:49:02 UTC,2021-08-26 14:08:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92553703,https://inaturalist-open-data.s3.amazonaws.com/photos/153265703/medium.jpg,,,,2,0,False,3.0,"Laurel Wood Avenue, Holland Village, Singapore, SG",1.3266616667,103.7899166667,43.0,,,,43.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
140,264,69751535,2021/02/12 3:25 PM UTC,2021-02-12,2021-02-12 15:25:00 UTC,UTC,3945400,e0324435tzemin21,2021-02-18 03:44:54 UTC,2021-02-28 13:59:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69751535,https://inaturalist-open-data.s3.amazonaws.com/photos/113246119/medium.jpeg,,,"Lower mandibles are pale pink. Large black eyes and upper mandibles. White throat and nape. Bright blue crown, scapulars and back. Deeper blue wings and primaries. 

Found on tall tree by the beach. ",8,0,False,,"Southern Islands, Singapore",1.2477643607,103.8238426287,59.0,,,,59.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
141,322,72497310,2021/03/04 3:44 PM +0800,2021-03-04,2021-03-04 07:44:00 UTC,Singapore,651850,patricialorenz,2021-03-31 02:01:21 UTC,2021-03-31 14:28:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/72497310,https://inaturalist-open-data.s3.amazonaws.com/photos/118209864/medium.jpeg,,,repetetively flying to nesting site,3,0,False,,"Sungei Buloh Wetland Reserve West, Singapore",1.4469442134,103.7265290342,392.0,,,,392.0,,open,False,,,Martin-chasseur à collier blanc,Todiramphus chloris,Collared Kingfisher,Aves,472078
142,137,60476396,2020-09-23 8:15:43 AM GMT+08:00,2020-09-23,2020-09-23 00:15:43 UTC,Singapore,162339,sohkamyung,2020-09-23 00:39:04 UTC,2020-09-23 13:18:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/60476396,https://inaturalist-open-data.s3.amazonaws.com/photos/96706833/medium.jpeg,,,,5,0,False,2.0,"Block 16, Singapore",1.362848,103.8908749722,,,,,,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
143,575,100987138,Fri Oct 22 2021 08:27:58 GMT+0800 (GMT+8),2021-10-22,2021-10-22 00:27:58 UTC,Beijing,5181477,e0421355shinying21,2021-11-13 08:01:18 UTC,2021-11-14 13:23:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100987138,https://inaturalist-open-data.s3.amazonaws.com/photos/168606616/medium.jpg,,,"Greenish-blue crown, white spot above lores, dark nape and a white throat. Greenish-blue back, white chest and vent. Seen perched on a rock looking for fish. ",5,0,False,3.0,"Seletar Club Road, Seletar, Singapore, SG",1.4209406448,103.8630339736,28.0,,,,28.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
144,358,76472023,2021-05-02 10:03:50,2021-05-02,2021-05-02 02:03:50 UTC,Singapore,1163010,prakashbr,2021-05-02 09:22:34 UTC,2021-05-04 14:13:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76472023,https://inaturalist-open-data.s3.amazonaws.com/photos/125093763/medium.jpeg,,,,3,0,False,2.0,650384,1.3628698368,103.7520400062,2171.0,,,,2171.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
145,378,79237125,2021/04/24 4:05 PM +0800,2021-04-24,2021-04-24 08:05:00 UTC,Singapore,651850,patricialorenz,2021-05-18 04:03:26 UTC,2021-05-18 14:49:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/79237125,https://inaturalist-open-data.s3.amazonaws.com/photos/129768129/medium.jpeg,,,,2,0,False,,"Pasir Ris Park - West, Singapore",1.3824535943,103.948544699,139.0,,,,139.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
146,593,102301954,2021/11/29 11:04 AM UTC,2021-11-29,2021-11-29 11:04:00 UTC,UTC,4833538,redbeanpole,2021-12-01 15:24:22 UTC,2021-12-02 03:06:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102301954,https://inaturalist-open-data.s3.amazonaws.com/photos/170978832/medium.jpeg,,,,2,0,False,,"60 Pasir Ris Drive 3, Singapore 519497",1.3778816,103.9524912,212.0,,,,212.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
147,696,107479988,2022-02-19 15:25:41,2022-02-19,2022-02-19 07:25:41 UTC,Singapore,747491,meiyeesung,2022-02-26 15:09:07 UTC,2022-02-27 05:19:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/107479988,https://inaturalist-open-data.s3.amazonaws.com/photos/180778383/medium.jpeg,,,,3,0,False,2.0,"Toa Payoh, Singapore",1.3420489564,103.8425669074,25.0,,,,25.0,,open,False,gps,gps,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
148,185,65791221,2020/11/28 9:08 AM +0800,2020-11-28,2020-11-28 01:08:00 UTC,Singapore,3701862,kurade,2020-11-29 02:50:50 UTC,2020-12-05 10:44:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65791221,https://inaturalist-open-data.s3.amazonaws.com/photos/105952405/medium.jpg,,,,4,0,False,,Singapore,1.4479987,103.7245442,1511.0,,,,1511.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
149,481,90341328,2021/08/08 9:15 AM UTC,2021-08-08,2021-08-08 09:15:00 UTC,UTC,4833518,patengpat,2021-08-08 01:47:58 UTC,2021-08-08 02:30:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90341328,https://inaturalist-open-data.s3.amazonaws.com/photos/149298607/medium.jpeg,,,,2,0,False,,"Serangoon Ave 4, Singapore",1.3582754,103.8707006,212.0,,,,212.0,,open,False,,,Collared Kingfisher,Todiramphus chloris,Collared Kingfisher,Aves,472078
