,index,id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
104,600,108710204,Wed Feb 09 2022 08:34:00 GMT+0800 (GMT+8),2022-02-09,2022-02-09 00:34:00 UTC,Beijing,5295346,a0187425xleah22,2022-03-16 06:02:10 UTC,2022-03-17 06:04:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/108710204,https://inaturalist-open-data.s3.amazonaws.com/photos/183086064/medium.jpg,,,"Actually I don’t think it’s a starling cos the beak is so long so would welcome more IDs. Kind of blue - blackish??? 
",7,0,False,3.0,"Maidstone Road, Commonwealth, Singapore, SG",1.3051237375,103.777918059,142.0,,,,142.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
105,215,66180910,2020-12-06 5:16:49 PM GMT+08:00,2020-12-06,2020-12-06 09:16:49 UTC,Singapore,3824630,juliezhou,2020-12-06 09:17:39 UTC,2020-12-06 11:28:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/66180910,https://inaturalist-open-data.s3.amazonaws.com/photos/106635597/medium.jpeg,,,,2,0,False,2.0,"Marina South, Singapore",1.2800830235,103.8717322424,5.0,,,,5.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
106,298,70739451,2021/02/12 4:32 PM +0800,2021-02-12,2021-02-12 08:32:00 UTC,Singapore,651850,patricialorenz,2021-03-07 14:31:43 UTC,2021-03-08 07:08:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70739451,https://inaturalist-open-data.s3.amazonaws.com/photos/115053708/medium.jpeg,,,,2,0,False,,"Bedok Reservoir, Singapore",1.3416886322,103.9270389895,952.0,,,,952.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
107,585,106746070,2022/02/13 ,2022-02-13,,Singapore,5240371,moniquecordeiro,2022-02-14 15:33:35 UTC,2022-02-15 14:09:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106746070,https://inaturalist-open-data.s3.amazonaws.com/photos/179387596/medium.jpg,,,,3,0,False,,"Sungei Kadut, Singapur",1.3975742788,103.7522089497,192.0,,,,192.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
108,486,97756926,2021-10-10 16:01:25,2021-10-10,2021-10-10 08:01:25 UTC,Singapore,4385114,sanjana_,2021-10-10 12:02:27 UTC,2021-10-12 16:42:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97756926,https://inaturalist-open-data.s3.amazonaws.com/photos/162633585/medium.jpeg,,,,1,0,False,2.0,Sungei Buloh Wetland Reserve,1.4480392038,103.7245443463,1949.0,,,,1949.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
109,216,66292167,2020-12-08,2020-12-08,,Singapore,1810128,pseudomonasry,2020-12-08 14:30:28 UTC,2020-12-08 23:46:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/66292167,https://inaturalist-open-data.s3.amazonaws.com/photos/106834821/medium.jpeg,,,,3,0,False,,"Jurong East, Singapore",1.340349237,103.7243807316,15.0,,,,15.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
110,514,100853931,2021-11-11 13:50:53,2021-11-11,2021-11-11 05:50:53 UTC,Singapore,51342,big-simonchan,2021-11-11 14:53:47 UTC,2021-11-12 15:34:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100853931,https://inaturalist-open-data.s3.amazonaws.com/photos/168370347/medium.jpeg,,,Yishun Pond,2,0,False,2.0,Khoo Teck Puat Hospital,1.4247830449,103.8379970938,277.0,,,,277.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
111,445,93687091,2021/09/05 8:32 AM +0800,2021-09-05,2021-09-05 00:32:00 UTC,Singapore,4022718,samuel_lee,2021-09-05 07:39:44 UTC,2021-09-12 15:54:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/93687091,https://inaturalist-open-data.s3.amazonaws.com/photos/155310322/medium.jpeg,,,2 birds foraging,2,0,False,,"North, SG",1.4466806076,103.7274267911,2.0,,,,2.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
112,167,62533250,2020/10/10 3:56 PM +0800,2020-10-10,2020-10-10 07:56:00 UTC,Singapore,651850,patricialorenz,2020-10-14 02:45:13 UTC,2020-10-17 12:26:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/62533250,https://inaturalist-open-data.s3.amazonaws.com/photos/100207909/medium.jpeg,,,,4,0,False,,"Sungei Buloh Wetland Reserve West, Singapore",1.4469442134,103.7265290342,392.0,,,,392.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
113,33,49207802,2020-06-09 6:04:05 PM GMT+08:00,2020-06-09,2020-06-09 10:04:05 UTC,Singapore,651850,patricialorenz,2020-06-11 09:07:50 UTC,2020-07-27 09:40:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/49207802,https://inaturalist-open-data.s3.amazonaws.com/photos/78110225/medium.jpeg,,,Roosting in neem tree,4,0,False,2.0,"Bedok, Singapore",1.3342374772,103.9485634491,263.0,,,,263.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
114,8,41605902,2020-04-06 10:29:44 AM GMT+08:00,2020-04-06,2020-04-06 02:29:44 UTC,Singapore,747491,meiyeesung,2020-04-07 13:39:57 UTC,2020-07-16 14:48:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41605902,https://inaturalist-open-data.s3.amazonaws.com/photos/66002821/medium.jpeg,,,,3,0,False,2.0,"Bedok, Singapore",1.332087263,103.9487689734,6.0,,,,6.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
115,479,97316436,Mon Oct 04 2021 20:59:33 GMT+0800 (GMT+8),2021-10-04,2021-10-04 12:59:33 UTC,Beijing,3174592,tiark,2021-10-06 03:46:59 UTC,2021-10-06 14:16:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97316436,https://inaturalist-open-data.s3.amazonaws.com/photos/161825606/medium.jpg,,,,2,0,False,3.0,"Jalan Senang, Kembangan, Singapore, SG",1.3251466667,103.9161383333,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
116,266,69040971,Sat Jan 30 2021 16:42:00 GMT+0800 (GMT+8),2021-01-30,2021-01-30 08:42:00 UTC,Australia/Perth,3947228,e0563860zhijun21,2021-02-04 06:53:22 UTC,2021-02-12 05:57:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69040971,https://inaturalist-open-data.s3.amazonaws.com/photos/111940165/medium.jpg,,,"small to medium sized bird, upper parts including head neck and nape are grey-black while underparts including underbelly are white, head is a darker grey than rest of body, distinct black feathers on upper parts, black sharp angular beak, thin yellow legs, yellow eye mask, black crown, wings have black grey white scales, yellow irises 

Found along the walk to the open field area, windy, slight drizzle, milky sky but still bright 

Heron was grooming itself, not afraid of humans, not interacting with any other organisms ",11,0,False,3.0,"Marina Coastal Expressway, Singapore, Singapore, SG",1.2826833333,103.8781666667,27.0,,,,27.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
117,598,108584586,2022/02/12 6:03 PM UTC,2022-02-12,2022-02-12 18:03:00 UTC,UTC,3282226,kenny_well,2022-03-14 13:39:51 UTC,2022-03-18 13:32:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/108584586,https://inaturalist-open-data.s3.amazonaws.com/photos/182849967/medium.jpeg,,,,2,0,False,,"Bishan Ang Mo Kio Park, Singapore",1.3577080567,103.849799037,15.0,,,,15.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
118,541,102858879,2021/12/11 8:08 AM +0800,2021-12-11,2021-12-11 00:08:00 UTC,Singapore,162339,sohkamyung,2021-12-11 07:37:04 UTC,2021-12-13 02:52:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102858879,https://inaturalist-open-data.s3.amazonaws.com/photos/172031391/medium.jpeg,,,,2,0,False,,"Hougang, Singapore",1.3632399722,103.895555,,,,,,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
119,577,105900877,Mon Jan 31 2022 16:34:42 GMT+0800 (GMT+8),2022-01-31,2022-01-31 08:34:42 UTC,Singapore,1688044,nickwilde6978,2022-01-31 11:40:11 UTC,2022-01-31 12:05:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/105900877,https://inaturalist-open-data.s3.amazonaws.com/photos/177795905/medium.jpg,,,,1,0,False,3.0,"Singapore Strait, Singapore, Singapore, SG",1.28142,103.8769116667,,,,,,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
120,76,53320490,Fri Jul 17 2020 07:41:41 GMT+0800 (GMT+8),2020-07-17,2020-07-16 23:41:41 UTC,Australia/Perth,3305077,laughingthrush,2020-07-17 00:57:08 UTC,2020-07-19 12:24:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/53320490,https://inaturalist-open-data.s3.amazonaws.com/photos/84797660/medium.jpg,,,,3,0,False,3.0,Singapore Strait,1.2911828604,103.9651476745,1981474.0,,,,1981474.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
121,180,63574896,2020/10/26 10:57 AM +0800,2020-10-26,2020-10-26 02:57:00 UTC,Singapore,604276,catalinatong,2020-10-26 16:05:35 UTC,2020-10-28 15:06:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/63574896,https://inaturalist-open-data.s3.amazonaws.com/photos/102048548/medium.jpeg,,,,5,0,False,,"Serangoon Island, Singapore",1.4092951,103.9216496,711.0,,,,711.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
122,99,56310016,2020/08/07 6:12 PM +08,2020-08-07,2020-08-07 10:12:00 UTC,Australia/Perth,3282226,kenny_well,2020-08-13 11:44:23 UTC,2020-08-14 14:51:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/56310016,https://inaturalist-open-data.s3.amazonaws.com/photos/89726618/medium.jpg,,,,3,0,False,,"Tampines Eco Green, Singapore",1.365452066,103.9495611191,31.0,,,,31.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
123,391,86920977,Tue Jul 13 2021 19:09:10 GMT+0800 (GMT+8),2021-07-13,2021-07-13 11:09:10 UTC,Singapore,4516674,kaypea58,2021-07-13 23:26:38 UTC,2021-07-15 06:36:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86920977,https://inaturalist-open-data.s3.amazonaws.com/photos/143276305/medium.jpg,,,,3,0,False,3.0,"Pelton Canal, Macpherson, Singapore, SG",1.3264149627,103.8847051217,56.0,,,,56.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
124,336,74825215,2021-04-22 11:35:42 AM GMT+08:00,2021-04-22,2021-04-22 03:35:42 UTC,Perth,4063353,gavin_n,2021-04-22 11:45:56 UTC,2021-12-26 05:24:45 UTC,research,CC0,https://www.inaturalist.org/observations/74825215,https://inaturalist-open-data.s3.amazonaws.com/photos/122342987/medium.jpeg,,,This heron always hunts at the pond,2,0,False,2.0,"Jurong East, Singapore",1.3407571564,103.7249778584,13.0,,,,13.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
125,314,71784963,2021-03-22 4:41:42 PM GMT+08:00,2021-03-22,2021-03-22 08:41:42 UTC,Australia/Perth,3985692,moon22,2021-03-22 08:43:34 UTC,2021-03-22 14:24:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71784963,https://inaturalist-open-data.s3.amazonaws.com/photos/116929657/medium.jpeg,,,,3,0,False,2.0,Pasir Ris Park,1.3725441547,103.9517210796,207.0,,,,207.0,,open,False,gps,gps,Héron strié,Butorides striata,Striated Heron,Aves,62528
126,586,106961917,Fri Feb 18 2022 11:47:24 GMT+0800 (GMT+8),2022-02-18,2022-02-18 03:47:24 UTC,Beijing,5310117,andreang,2022-02-18 08:06:12 UTC,2022-02-18 10:37:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106961917,https://inaturalist-open-data.s3.amazonaws.com/photos/179802380/medium.jpg,,,,2,0,False,3.0,"Upper Changi Road East, Changi, Singapore, SG",1.343425,103.9651716667,3.0,,,,3.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
127,331,73831837,Tue Apr 13 2021 19:19:33 GMT +0800 (GMT+8),2021-04-13,2021-04-13 11:19:33 UTC,Singapore,4134498,childishsummers,2021-04-13 11:19:44 UTC,2021-05-03 14:40:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73831837,https://inaturalist-open-data.s3.amazonaws.com/photos/120595043/medium.jpeg,,,,3,1,False,333.0,Changi,1.3430761099,103.9646682739,65.0,,,,65.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
128,289,70439731,2021/03/02 4:22 PM +0800,2021-03-02,2021-03-02 08:22:00 UTC,Singapore,4022718,samuel_lee,2021-03-02 09:51:20 UTC,2021-03-25 05:17:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/70439731,https://static.inaturalist.org/photos/114515376/medium.jpeg,,,,2,0,False,,"Bukit Timah, Singapore",1.315776435,103.7753637844,8.0,,,,8.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
129,267,69043382,2021/01/30 3:44 PM UTC,2021-01-30,2021-01-30 15:44:00 UTC,UTC,3939000,e0421656yijin21,2021-02-04 09:11:55 UTC,2021-02-12 05:57:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69043382,https://inaturalist-open-data.s3.amazonaws.com/photos/111943961/medium.jpeg,,,"Behaviour: Perched on the pipe, ruffled its feathers and stretching its neck. Relatively calm. 

Habitat: Near the water, resting on a man-made pipe close to a cycling track with high human traffic. People around mentioned how it often hung around that platform.

Description: A long black coloured beak that is thin towards the end. A yellow eye-ring/supercillium. A long single thin black feather on the crown of it's head stretching backwards. A grey colour throat and belly. Bright yellow feet and grey coloured primaries.",10,0,False,,"Marina East, Singapore",1.2818444444,103.8744138889,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
130,342,77254205,2021-05-04 5:41:39 PM GMT+08:00,2021-05-04,2021-05-04 09:41:39 UTC,UTC,4063353,gavin_n,2021-05-04 12:30:03 UTC,2021-12-26 05:24:45 UTC,research,CC0,https://www.inaturalist.org/observations/77254205,https://inaturalist-open-data.s3.amazonaws.com/photos/126336481/medium.jpeg,,,"I always see this bird at the same pond
https://www.inaturalist.org/observations/74825215",1,0,False,2.0,"Jurong East, Singapore",1.3409998298,103.7249121442,23.0,,,,23.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
131,344,77452442,2021-05-05 13:26:55,2021-05-05,2021-05-05 05:26:55 UTC,Singapore,162339,sohkamyung,2021-05-05 14:19:54 UTC,2021-05-06 09:07:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77452442,https://inaturalist-open-data.s3.amazonaws.com/photos/126669486/medium.jpeg,,,,3,0,False,2.0,"Jurong East, Singapore",1.3269319722,103.7498779722,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
132,75,53211929,Thu Jul 16 2020 07:24:57 GMT+0800 (GMT+8),2020-07-16,2020-07-15 23:24:57 UTC,Australia/Perth,3305077,laughingthrush,2020-07-16 00:20:31 UTC,2020-07-16 12:39:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/53211929,https://inaturalist-open-data.s3.amazonaws.com/photos/84620943/medium.jpg,,,,3,0,False,3.0,"Upper Peirce Reservoir, Singapore, Singapore, SG",1.3685638226,103.8119797696,1981474.0,,,,1981474.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
133,448,93831214,2021/09/05 8:20 AM UTC,2021-09-05,2021-09-05 08:20:00 UTC,UTC,4884191,george_119,2021-09-06 07:54:36 UTC,2021-09-07 15:03:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93831214,https://inaturalist-open-data.s3.amazonaws.com/photos/155570059/medium.jpeg,,,Water body,2,0,False,,"Sungei Serangoon Park Connector, Singapore",1.3858209,103.9076688,209.0,,,,209.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
134,69,52548903,2020-07-10 9:14:29 AM GMT+08:00,2020-07-10,2020-07-10 01:14:29 UTC,Singapore,162339,sohkamyung,2020-07-10 06:03:34 UTC,2020-07-14 13:29:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/52548903,https://inaturalist-open-data.s3.amazonaws.com/photos/83543745/medium.jpeg,,,,4,0,False,2.0,"Aft Hougang Ave 3, Singapore",1.3618049722,103.893887,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
135,516,100929531,2021/11/05 12:00 PM UTC,2021-11-05,2021-11-05 12:00:00 UTC,UTC,5187047,e0426084geraldene21,2021-11-12 14:43:21 UTC,2021-11-14 15:53:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100929531,https://inaturalist-open-data.s3.amazonaws.com/photos/168503969/medium.png,,,This adult Striated Heron has grey plumage and has a black cap on its head. Its wings are grey with white striations. It has yellow legs and a dark beak that helps it catch fish. This particular Striated Heron is waiting beside the water to catch a passing fish. Its sex is indeterminate.,9,0,False,,"Clementi, Singapore",1.3240739439,103.7646167563,31.0,,,,31.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
136,182,64179417,2020/11/05 1:23 PM +0800,2020-11-05,2020-11-05 05:23:00 UTC,Singapore,604276,catalinatong,2020-11-04 16:18:07 UTC,2020-11-05 13:48:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64179417,https://inaturalist-open-data.s3.amazonaws.com/photos/103138309/medium.jpeg,,,,5,0,False,,Singapore,1.4479987,103.7245442,212.0,,,,212.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
137,488,98098870,2021-10-13 18:07:40,2021-10-13,2021-10-13 10:07:40 UTC,Singapore,4029721,flwv,2021-10-13 13:38:19 UTC,2021-10-14 08:40:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98098870,https://inaturalist-open-data.s3.amazonaws.com/photos/163262653/medium.jpeg,,,,3,0,False,2.0,"Tampines, Singapore",1.3653525233,103.9530189335,29.0,,,,29.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
138,414,90498240,2021/07/24 5:25 PM UTC,2021-07-24,2021-07-24 17:25:00 UTC,UTC,4833538,redbeanpole,2021-08-09 04:43:24 UTC,2021-08-10 01:03:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90498240,https://inaturalist-open-data.s3.amazonaws.com/photos/149579770/medium.jpeg,,,,3,0,False,,"Novena, Singapore",1.3276256692,103.8504981206,299.0,,,,299.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
139,537,102757538,2020/09/26 2:58 PM +0800,2020-09-26,2020-09-26 06:58:00 UTC,Singapore,47594,kokhuitan,2021-12-09 07:51:27 UTC,2021-12-20 12:37:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102757538,https://inaturalist-open-data.s3.amazonaws.com/photos/171839682/medium.jpg,,,,4,0,False,,"Sungei Buloh Wetland Reserve, Singapore",1.440431,103.735228,163.0,,,,163.0,,open,False,,manual,Striated Heron,Butorides striata,Striated Heron,Aves,62528
140,475,96996192,2021-10-03 17:45:39,2021-10-03,2021-10-03 17:45:39 UTC,UTC,4895616,yuinchi,2021-10-03 09:46:57 UTC,2021-10-03 15:34:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96996192,https://inaturalist-open-data.s3.amazonaws.com/photos/161223530/medium.jpeg,,,,3,0,False,2.0,"Jurong East, Singapore",1.34111158,103.72347383,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
141,477,97227344,2021-10-02 07:48:10,2021-10-02,2021-10-01 23:48:10 UTC,Singapore,4385114,sanjana_,2021-10-05 08:38:40 UTC,2021-10-05 10:47:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97227344,https://inaturalist-open-data.s3.amazonaws.com/photos/161658810/medium.jpeg,,,,2,0,False,2.0,Pasir Ris,1.3721918806,103.9473728836,4747.0,,,,4747.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
142,240,67843417,2021/01/09 5:35 PM +0800,2021-01-09,2021-01-09 09:35:00 UTC,Singapore,651850,patricialorenz,2021-01-10 08:31:09 UTC,2021-01-10 15:40:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67843417,https://inaturalist-open-data.s3.amazonaws.com/photos/109716591/medium.jpeg,,,,2,0,False,,Pasir Ris Town Park,1.3722184271,103.9517320289,212.0,,,,212.0,,open,False,,,airone striato,Butorides striata,Striated Heron,Aves,62528
143,469,96467787,2021/09/28 7:14 PM +0800,2021-09-28,2021-09-28 11:14:00 UTC,Singapore,5016305,zihanaw,2021-09-28 12:43:29 UTC,2021-09-30 02:00:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96467787,https://inaturalist-open-data.s3.amazonaws.com/photos/160268952/medium.jpeg,,,,2,0,False,,"Yio Chu Kang, Singapore",1.3955567508,103.8841570162,29.0,,,,29.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
144,528,101997644,2021/11/27 8:24 AM +0800,2021-11-27,2021-11-27 00:24:00 UTC,Singapore,162339,sohkamyung,2021-11-27 10:20:55 UTC,2021-11-27 14:53:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101997644,https://inaturalist-open-data.s3.amazonaws.com/photos/170419430/medium.jpeg,,,,2,0,False,,"Hougang, Singapore",1.3633970162,103.8960177718,,,,,,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
145,145,60402434,2020/09/22 8:58 AM +0800,2020-09-22,2020-09-22 00:58:00 UTC,Singapore,3576569,kei_y,2020-09-22 09:00:26 UTC,2020-09-22 22:56:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/60402434,https://inaturalist-open-data.s3.amazonaws.com/photos/96582163/medium.jpg,,,,5,0,False,,"Lim Chu Kang, シンガポール",1.4430435542,103.7363566502,212.0,,,,212.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
146,136,59666254,2020/09/15 8:38 AM +0800,2020-09-15,2020-09-15 00:38:00 UTC,Singapore,3576569,kei_y,2020-09-15 10:52:07 UTC,2020-09-15 23:03:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59666254,https://inaturalist-open-data.s3.amazonaws.com/photos/95345775/medium.jpg,,,,4,0,False,,シンガポール メアリーマウント,1.3577664068,103.8498647578,102.0,,,,102.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
147,518,101064139,2021-11-13 00:49:00,2021-11-13,2021-11-13 00:49:00 UTC,UTC,5178640,e0564040jiawei21,2021-11-14 03:12:52 UTC,2021-11-15 13:40:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101064139,https://inaturalist-open-data.s3.amazonaws.com/photos/168739580/medium.jpeg,,,"Adult, sex indeterminate. It was found preening on a bare branch in a small pond. It has mostly slaty grey plumage, with a blackish crown and long black nape-plumes. It has a dark brown black bill. It has a dark grey back with longer back feathers nearing the tail. It also has black remiges with buff edges.",10,0,False,2.0,"Lim Chu Kang, Singapore",1.4441921301,103.7255334109,96.0,,,,96.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
148,382,84968755,2021-06-27 09:24:00,2021-06-27,2021-06-27 09:24:00 UTC,UTC,4652417,ert21,2021-06-29 13:24:32 UTC,2021-06-30 00:17:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/84968755,https://inaturalist-open-data.s3.amazonaws.com/photos/139724311/medium.jpeg,,,,2,0,False,2.0,Sungei Buloh Wetland Reserve,1.4480392038,103.7245443463,1949.0,,,,1949.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
149,84,54813501,2020/07/25 12:47 PM +0800,2020-07-25,2020-07-25 04:47:00 UTC,Singapore,651850,patricialorenz,2020-07-30 05:33:00 UTC,2020-07-30 12:19:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/54813501,https://inaturalist-open-data.s3.amazonaws.com/photos/87239689/medium.jpeg,,,,4,0,False,,"Pasir Ris Park, Singapore",1.3763677838,103.9526057373,31.0,,,,31.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
